frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	15	-3.0421786505e-05	0.0003396233078092337	0	0	0	0	0	0	0	1.856676499301102e-05	0	0	0	0	0.03787605464458466	6.469404638664855e-07	0	0	0	0	0	0	0	0	0	0	0	0	2.860096230961062e-07	0	0	7.797012949595228e-05	1.03693116670911e-06	0	0	0	5.011172561353305e-07	0	0	0	0	0	0	0.001199813210405409	0	0.006535040214657784	0	0	0	0	0	0	0	1.047942066456642e-09	2.603905180365018e-08	1.175436864286894e-06	0	0	0	7.008333341218531e-06	0	0	0	0	0	0	4.02997727633192e-07	0	0	0	0	0	0	0	0	4.121556873570853e-09	0	0.0004653974028769881	0	1.456036269331662e-08	0	0	0	9.795086697295119e-08	0	0	0	0	0.0001901285431813449	0	2.897131701207201e-10	5.806311875744541e-08	8.504688508992331e-08	0	0	7.409548288705992e-06	0	0	0	0	0	8.361479330000001e-07
15	30	0.127266988158226	0.1338261514902115	0.07942582666873932	0.1258683800697327	0.1213828846812248	0.1870448142290115	0.1653843969106674	0.2708361446857452	0.2147999554872513	0.1380013823509216	0.2263484448194504	0.2460011690855026	0.08811245858669281	0.1420412957668304	0.02601666748523712	0.1460205614566803	0.1141527742147446	0.1475056409835815	0.1523788720369339	0.02242512628436089	0.1175244823098183	0.3889755606651306	0.1336764991283417	0.1923059523105621	0.0608588308095932	0.08572927862405777	0.1023493558168411	0.08484476059675217	0.06745368242263794	0.1546738296747208	0.1670031249523163	0.1613247692584991	0.05399561673402786	0.3423413336277008	0.2354848980903625	0.1263528168201447	0.179587110877037	0.04773649200797081	0.1079297512769699	0.1199230998754501	0.1235088407993317	0.1287246644496918	0.1193723827600479	0.2563807964324951	0.1454369574785233	0.1730350703001022	0.1467666327953339	0.1535965502262115	0.2278090864419937	0.2007191479206085	0.127802312374115	0.1626466065645218	0.176704466342926	0.1955035328865051	0.09273739159107208	0.1746611893177032	0.1344816386699677	0.1687587946653366	0.1544411331415176	0.1720870733261108	0.09886055439710617	0.2114677429199219	0.1878577917814255	0.1590892225503922	0.2791605293750763	0.09490131586790085	0.2445880323648453	0.3301165699958801	0.1226172596216202	0.1983678936958313	0.1001069918274879	0.2577668130397797	0.1608361005783081	0.1715250164270401	0.1420111507177353	0.1472266167402267	0.1325708031654358	0.1847929060459137	0.220666840672493	0.2378475964069366	0.1404873728752136	0.135335385799408	0.1189473047852516	0.1464193016290665	0.0582784004509449	0.1032980680465698	0.1735899597406387	0.1108347773551941	0.1953635662794113	0.1777299344539642	0.1330665349960327	0.1414123326539993	0.1713442802429199	0.1849936842918396	0.1593296080827713	0.1910418570041656	0.1992548853158951	0.06367089599370956	0.1150534078478813	0.2417491376399994	0.3061347007751465	0.141839638352394
30	45	1.056913495063782	0.8713840842247009	0.7646583318710327	1.554991364479065	1.160544037818909	0.8879367113113403	0.9779269099235535	0.8915337920188904	1.019219398498535	1.06897234916687	1.360819578170776	1.231920003890991	1.562528491020203	0.8699899911880493	1.517149806022644	0.8565735816955566	0.8896785378456116	1.431643486022949	1.099840521812439	0.7819443345069885	1.143242478370667	0.708551287651062	1.320425271987915	0.9756142497062683	0.6445391178131104	1.43923008441925	1.365091443061829	0.673340380191803	0.6338621377944946	1.310195565223694	0.9835578203201294	1.768691658973694	0.6436021327972412	1.373814582824707	1.091415643692017	1.197430968284607	1.868441343307495	1.035382151603699	1.077396154403687	1.375734806060791	1.0880126953125	1.725862622261047	1.493552684783936	1.204834222793579	1.556877374649048	1.092220664024353	1.11264181137085	1.422828793525696	1.21498703956604	1.105162024497986	0.8626616597175598	0.9511788487434387	1.479987859725952	1.261136293411255	0.9278420209884644	1.115126729011536	0.9534633755683899	1.113511204719543	1.236859560012817	1.261063098907471	1.218742489814758	1.533506393432617	1.174147963523865	1.59428882598877	1.838208079338074	1.96983540058136	1.837704062461853	0.8475923538208008	1.322462201118469	0.991249680519104	1.823871493339539	1.392664790153503	0.9625798463821411	1.353788733482361	1.06957733631134	1.716939091682434	1.278502106666565	1.194544792175293	1.768008828163147	1.535552501678467	1.030689597129822	1.028011441230774	1.03546404838562	0.9304620623588562	1.189525961875916	1.43635082244873	1.292439103126526	1.138118982315063	1.165417551994324	1.229001760482788	1.151995420455933	1.557594418525696	1.054368257522583	1.126993894577026	1.129544138908386	1.351707696914673	1.413979768753052	1.823919177055359	1.077743411064148	2.117700576782227	1.233536839485168	1.542348086833954
45	60	2.170067071914673	1.666428089141846	1.587502956390381	3.116062164306641	2.172026395797729	2.740071058273315	1.757063508033752	0.9840871095657349	2.063770771026611	2.146020650863647	2.281872987747192	2.653146743774414	1.285831093788147	2.140634298324585	3.751617670059204	1.659739017486572	2.050410747528076	3.021722078323364	2.61145544052124	1.921828269958496	1.334318995475769	2.086361169815063	2.983642339706421	2.060129404067993	3.603122472763062	1.982488870620728	6.626789569854736	1.390935659408569	1.373323559761047	2.670341968536377	1.730455875396729	3.26756739616394	1.544808506965637	2.676053524017334	1.786258220672607	1.928863525390625	3.354196786880493	1.703291893005371	2.052895069122314	2.215298175811768	2.002637147903442	2.297979354858398	2.707203388214111	2.35271954536438	2.827359199523926	2.538466215133667	2.532042503356934	2.24805736541748	2.59670090675354	2.260733604431152	1.902596592903137	1.92729914188385	2.891291856765747	2.458986043930054	1.770422339439392	2.249347925186157	2.231013536453247	2.008733034133911	2.157161474227905	2.346301078796387	2.269974946975708	2.511564016342163	2.234588384628296	1.966339707374573	2.136959791183472	3.873143911361694	2.746941804885864	3.172414541244507	2.409780263900757	2.192053079605103	3.193226099014282	2.669577836990356	2.259953737258911	2.445862770080566	2.000043153762817	2.487456560134888	2.168847560882568	2.08873724937439	2.99733567237854	2.434893846511841	1.905904293060303	3.251346826553345	1.582357048988342	2.206753492355347	2.342247486114502	2.21684193611145	2.088891744613647	1.928750872612	2.500156879425049	2.094368934631348	2.014544010162354	2.497122764587402	1.973145127296448	2.416040658950806	2.335700750350952	2.448989391326904	2.188938140869141	2.075463533401489	3.01955509185791	3.919130325317383	2.871094226837158	3.153627395629883
60	75	3.566458225250244	2.623176336288452	2.948134899139404	4.639509201049805	3.437200546264648	3.193103551864624	3.354562044143677	2.420312404632568	3.110011339187622	4.029594421386719	2.43066143989563	4.095832347869873	1.974440455436707	3.084778070449829	5.210591316223145	2.616658210754395	2.818376302719116	4.831393718719482	4.004646301269531	3.162426710128784	2.92523455619812	3.092209577560425	4.130878448486328	3.217906475067139	2.375244855880737	3.253426074981689	4.839406490325928	2.150971174240112	2.267854690551758	5.196662902832031	3.044548273086548	4.927277088165283	2.622982025146484	3.730854749679565	3.342825889587402	3.498789072036743	5.305598258972168	2.068117618560791	3.14074182510376	3.621200561523438	3.150780200958252	4.199434757232666	4.438529968261719	3.422549486160278	5.210566997528076	3.315268039703369	3.427790880203247	3.847543954849243	3.50117564201355	3.927737951278687	3.625409126281738	3.325105428695679	4.625111103057861	3.507489204406738	3.044854640960693	3.474500894546509	3.681055545806885	3.701320171356201	3.991798877716064	3.760696172714233	3.732479572296143	4.139545440673828	3.294319152832031	5.76033353805542	3.878401517868042	4.952917575836182	3.816888093948364	2.920142889022827	3.412450075149536	3.584898948669434	4.613608360290527	3.888777494430542	3.281879663467407	3.63276219367981	3.267386674880981	3.796957731246948	3.939196825027466	3.184825897216797	5.106240272521973	3.953401327133179	3.355844020843506	3.405453205108643	3.634169578552246	3.902172565460205	3.592811584472656	3.6233811378479	4.075235366821289	3.349504232406616	3.639348268508911	3.23312783241272	3.566583871841431	4.451404571533203	3.547521114349365	3.467089653015137	3.780226469039917	3.934591770172119	3.506635665893555	4.552862644195557	3.679755449295044	6.405480861663818	4.144923686981201	4.885964870452881
75	90	4.32115650177002	3.787960052490234	3.918751955032349	6.705294609069824	5.040339946746826	3.717656850814819	4.212363243103027	3.285135746002197	4.109076976776123	4.740209579467773	3.453738451004028	5.608693599700928	5.55344820022583	3.7715904712677	7.183200359344482	3.694081783294678	4.084956645965576	6.759348392486572	5.218733787536621	3.025171518325806	4.137102603912354	3.659689664840698	5.577305793762207	4.584018230438232	4.145542144775391	4.258014678955078	7.251309871673584	2.943420648574829	3.15925407409668	7.112658023834229	3.894721269607544	6.844994068145752	3.868556499481201	5.280048370361328	4.502821445465088	4.814897060394287	8.147829055786133	2.908411502838135	4.40452766418457	5.150810241699219	4.301117420196533	5.345253944396973	6.773880004882812	4.9616379737854	6.256268501281738	4.655815601348877	4.870103359222412	4.638589859008789	4.312717914581299	5.040523529052734	4.786219120025635	4.410648822784424	6.142710208892822	5.709933280944824	4.734409332275391	4.855332851409912	5.521451950073242	5.494697093963623	4.904510974884033	5.087509632110596	5.093892097473145	6.04158353805542	4.794323444366455	5.826945781707764	5.33314847946167	7.774810314178467	5.466257095336914	6.783342361450195	4.730648517608643	4.585066795349121	7.262671947479248	4.677559375762939	5.078680038452148	5.268026828765869	4.759655475616455	5.824689388275146	4.996198654174805	5.27358341217041	7.009449005126953	5.416808128356934	5.161993503570557	4.692800998687744	5.532776355743408	4.387383937835693	5.278800010681152	5.488763332366943	6.331879615783691	4.543093681335449	4.636536598205566	5.355608463287354	5.523400783538818	5.760383129119873	5.147648334503174	4.908892631530762	5.642146110534668	5.837144374847412	5.099707126617432	6.726994037628174	5.73151159286499	7.95070743560791	5.480112075805664	6.999383926391602
90	105	6.238302230834961	4.872069358825684	4.992108345031738	8.373623847961426	6.479819774627686	5.45594310760498	5.121882438659668	4.658003330230713	5.825746536254883	6.098026752471924	6.849297046661377	7.801374435424805	7.279701709747314	5.027821063995361	8.089179992675781	4.760267734527588	4.842327117919922	8.538949966430664	6.058915138244629	5.395217418670654	6.556327819824219	5.169530391693115	6.732690811157227	6.015097141265869	4.028478145599365	5.446282386779785	10.47704982757568	3.915609359741211	4.140222072601318	6.859460353851318	4.361451148986816	8.385190963745117	5.206423282623291	8.022232055664062	5.787552833557129	5.916898250579834	10.09582233428955	5.080269813537598	6.525810718536377	6.550002098083496	5.248357772827148	7.406995296478271	8.355411529541016	6.575446128845215	8.08380126953125	6.683888912200928	5.95707893371582	5.329196929931641	7.961135864257812	7.045775890350342	5.404216289520264	5.588421821594238	8.131925582885742	6.878884792327881	4.915144920349121	6.708833694458008	6.214674472808838	6.073508262634277	7.219920635223389	6.76332426071167	7.101085186004639	7.015827178955078	6.579586982727051	9.752695083618164	6.694784641265869	8.107503890991211	6.683199405670166	6.045180797576904	6.291524887084961	7.156920433044434	8.831890106201172	4.728873729705811	6.055188655853271	6.578558921813965	6.214198589324951	6.556887626647949	7.413634777069092	5.673309326171875	9.765451431274414	7.270250797271729	6.12990665435791	6.689334392547607	6.167803764343262	6.426965236663818	6.542518615722656	6.716020584106445	9.216489791870117	7.095640182495117	5.271133899688721	6.248867988586426	6.933980941772461	6.857799530029297	6.332051753997803	6.901296615600586	7.482043743133545	7.632877349853516	6.360293388366699	7.866701602935791	7.338947296142578	9.796464920043945	6.644196033477783	8.880445003509521
105	120	7.33768367767334	5.6883544921875	5.985762119293213	9.599922180175781	7.190944194793701	6.379100799560547	6.75847053527832	5.487367630004883	5.764894485473633	6.216712474822998	6.387011528015137	8.188359260559082	3.946745634078979	6.902728080749512	9.242441177368164	5.475066184997559	6.420866012573242	9.845586776733398	6.997557163238525	6.168045043945312	7.941500186920166	7.654018402099609	6.748984336853027	6.264584541320801	5.537346363067627	6.125918865203857	9.25575065612793	4.570672988891602	5.001572608947754	8.957606315612793	5.52224588394165	8.966394424438477	6.443404674530029	7.738808631896973	6.542221546173096	7.046533107757568	10.10091590881348	6.547726154327393	7.280080318450928	7.960673809051514	7.025261402130127	7.351036548614502	9.645393371582031	8.108377456665039	8.980650901794434	7.497788429260254	6.303610324859619	6.686326503753662	8.687268257141113	7.236322402954102	7.22086238861084	6.565607070922852	9.466470718383789	7.385601997375488	6.998324871063232	7.140166282653809	8.201281547546387	6.525007724761963	7.877353668212891	7.709059238433838	7.948714256286621	7.759345531463623	7.99472188949585	7.286082744598389	8.501345634460449	7.339428901672363	7.474553108215332	8.111653327941895	7.090399265289307	7.212759017944336	11.06055450439453	5.855558395385742	6.874258518218994	7.810679912567139	6.488409042358398	8.390782356262207	8.705404281616211	7.115443706512451	9.843053817749023	8.174519538879395	6.219801425933838	6.406380653381348	6.87761926651001	7.182014942169189	6.809061050415039	7.112606525421143	8.763221740722656	7.773268222808838	6.618706226348877	7.974556446075439	8.220457077026367	7.677270412445068	7.627471446990967	7.638045310974121	7.888883590698242	8.675229072570801	6.961617469787598	9.913661003112793	7.534388542175293	12.3796443939209	7.954210758209229	10.21600723266602
120	135	7.971806526184082	7.099771976470947	8.122562408447266	12.04507827758789	8.836894989013672	5.972899436950684	7.183136463165283	6.209732532501221	7.922091484069824	6.503170967102051	5.091681957244873	9.939972877502441	8.986139297485352	6.397214412689209	14.17395496368408	7.020025730133057	7.339919090270996	11.98086547851562	9.02489185333252	8.142428398132324	7.652275085449219	8.484970092773438	9.34034252166748	8.124341011047363	9.534783363342285	6.899637699127197	13.16868305206299	5.601613521575928	6.198893547058105	11.10354709625244	7.20273494720459	10.7242488861084	7.849850177764893	9.852669715881348	7.886731147766113	8.848228454589844	11.8154764175415	9.365325927734375	9.443913459777832	9.601155281066895	8.322656631469727	9.90488338470459	12.29581260681152	9.131438255310059	11.69648742675781	8.782702445983887	8.614858627319336	7.192388534545898	9.454914093017578	9.249675750732422	8.039356231689453	9.199975967407227	11.12816715240479	10.11085224151611	8.282107353210449	9.270292282104492	9.419613838195801	7.883315086364746	9.798398971557617	9.705728530883789	9.743485450744629	9.676375389099121	9.979913711547852	8.958666801452637	9.854368209838867	11.03481960296631	9.843482971191406	9.776107788085938	9.668109893798828	8.569448471069336	12.79358863830566	8.011215209960938	8.777363777160645	8.765584945678711	8.175702095031738	8.357766151428223	9.748072624206543	9.214959144592285	12.42891693115234	9.567383766174316	8.790289878845215	8.877241134643555	8.691879272460938	8.457906723022461	7.308951377868652	8.290651321411133	11.69736576080322	8.697513580322266	8.106330871582031	8.627945899963379	9.765332221984863	8.766851425170898	9.171625137329102	9.113259315490723	9.081066131591797	10.05488586425781	9.17442798614502	10.95790481567383	8.787655830383301	12.16860580444336	9.254655838012695	12.67966747283936
135	150	9.718729019165039	7.903555870056152	8.441510200500488	13.68586730957031	9.619462966918945	7.562982559204102	9.949193954467773	6.785297393798828	8.801413536071777	9.804308891296387	7.574808120727539	10.48015213012695	6.507647037506104	7.277512073516846	12.44411182403564	8.008649826049805	9.471327781677246	13.919189453125	10.6343297958374	8.198720932006836	9.187111854553223	8.954998970031738	10.6055326461792	7.981109619140625	11.18324279785156	8.925714492797852	14.65751838684082	6.486683368682861	7.173604965209961	12.8710355758667	8.049901008605957	12.68485832214355	9.284261703491211	10.742112159729	8.633028030395508	10.58494472503662	16.32133293151855	7.920692920684814	10.32392024993896	12.03823184967041	9.321372032165527	11.19147968292236	13.50402069091797	10.01510906219482	13.36030197143555	11.12680816650391	11.07535934448242	7.494499683380127	10.88737297058105	11.57664489746094	11.32310676574707	9.032883644104004	14.01320934295654	11.51892280578613	10.34969520568848	10.66039562225342	10.87757968902588	8.568936347961426	10.71826267242432	10.77724933624268	11.21121311187744	11.07635116577148	11.30985546112061	11.55209732055664	10.02113723754883	17.79343032836914	10.51512813568115	9.873498916625977	10.64884853363037	10.42735195159912	15.89130210876465	6.344883918762207	9.222396850585938	10.51250743865967	9.493624687194824	11.78874683380127	11.25552272796631	11.55296516418457	14.59111309051514	11.74430561065674	10.0989818572998	9.289549827575684	10.44382381439209	11.9995002746582	11.99514484405518	10.61067962646484	13.15916061401367	10.52766132354736	10.42502784729004	10.34879970550537	11.41408634185791	10.2285041809082	11.17551422119141	10.63887596130371	10.97003173828125	11.58484935760498	10.7094144821167	15.15982151031494	12.71628761291504	16.26107597351074	11.80291271209717	14.60619878768921
